ch	N	ticks/s
7072	6	0.0333259275716507
7073	3	0.0166629637858254
7074	2	0.0111086425238836
7075	7	0.0388802488335925
7076	2	0.0111086425238836
7077	4	0.0222172850477672
7078	6	0.0333259275716507
7079	5	0.027771606309709
7080	2	0.0111086425238836
7081	5	0.027771606309709
7082	4	0.0222172850477672
7083	5	0.027771606309709
7084	4	0.0222172850477672
7085	2	0.0111086425238836
7086	1	0.00555432126194179
7087	3	0.0166629637858254
7088	4	0.0222172850477672
7089	7	0.0388802488335925
7090	1	0.00555432126194179
7091	2	0.0111086425238836
7092	3	0.0166629637858254
7093	4	0.0222172850477672
7094	4	0.0222172850477672
7095	9	0.0499888913574761
7096	6	0.0333259275716507
7097	3	0.0166629637858254
7098	2	0.0111086425238836
7099	4	0.0222172850477672
7100	4	0.0222172850477672
7101	1	0.00555432126194179
7102	7	0.0388802488335925
7103	6	0.0333259275716507
7104	0	0
7105	5	0.027771606309709
7106	5	0.027771606309709
7107	2	0.0111086425238836
7108	5	0.027771606309709
7109	2	0.0111086425238836
7110	3	0.0166629637858254
7111	6	0.0333259275716507
7112	5	0.027771606309709
7113	8	0.0444345700955343
7114	1	0.00555432126194179
7115	6	0.0333259275716507
7116	4	0.0222172850477672
7117	9	0.0499888913574761
7118	4	0.0222172850477672
7119	3	0.0166629637858254
7120	3	0.0166629637858254
7121	1	0.00555432126194179
7122	5	0.027771606309709
7123	4	0.0222172850477672
7124	2	0.0111086425238836
7125	2	0.0111086425238836
7126	3	0.0166629637858254
7127	3	0.0166629637858254
7128	7	0.0388802488335925
7129	4	0.0222172850477672
7130	7	0.0388802488335925
7131	0	0
7132	3	0.0166629637858254
7133	7	0.0388802488335925
7134	5	0.027771606309709
7135	3	0.0166629637858254
7136	5	0.027771606309709
7137	5	0.027771606309709
7138	7	0.0388802488335925
7139	3	0.0166629637858254
7140	7	0.0388802488335925
7141	5	0.027771606309709
7142	5	0.027771606309709
7143	6	0.0333259275716507
7144	4	0.0222172850477672
7145	12	0.0666518551433015
7146	2	0.0111086425238836
7147	5	0.027771606309709
7148	5	0.027771606309709
7149	6	0.0333259275716507
7150	4	0.0222172850477672
7151	9	0.0499888913574761
7152	2	0.0111086425238836
7153	2	0.0111086425238836
7154	0	0
7155	4	0.0222172850477672
7156	2	0.0111086425238836
7157	4	0.0222172850477672
7158	4	0.0222172850477672
7159	3	0.0166629637858254
7160	9	0.0499888913574761
7161	4	0.0222172850477672
7162	4	0.0222172850477672
7163	1	0.00555432126194179
7164	5	0.027771606309709
7165	1	0.00555432126194179
7166	1	0.00555432126194179
7167	3	0.0166629637858254
7168	5	0.027771606309709
7169	2	0.0111086425238836
7170	4	0.0222172850477672
7171	8	0.0444345700955343
7172	3	0.0166629637858254
7173	6	0.0333259275716507
7174	5	0.027771606309709
7175	6	0.0333259275716507
7176	5	0.027771606309709
7177	4	0.0222172850477672
7178	5	0.027771606309709
7179	7	0.0388802488335925
7180	3	0.0166629637858254
7181	5	0.027771606309709
7182	7	0.0388802488335925
7183	8	0.0444345700955343
7184	3	0.0166629637858254
7185	4	0.0222172850477672
7186	7	0.0388802488335925
7187	5	0.027771606309709
7188	6	0.0333259275716507
7189	2	0.0111086425238836
7190	8	0.0444345700955343
7191	4	0.0222172850477672
7192	8	0.0444345700955343
7193	2	0.0111086425238836
7194	5	0.027771606309709
7195	5	0.027771606309709
7196	7	0.0388802488335925
7197	6	0.0333259275716507
7198	5	0.027771606309709
7199	6	0.0333259275716507
7200	3	0.0166629637858254
7201	3	0.0166629637858254
7202	1	0.00555432126194179
7203	6	0.0333259275716507
7204	5	0.027771606309709
7205	4	0.0222172850477672
7206	2	0.0111086425238836
7207	6	0.0333259275716507
7208	3	0.0166629637858254
7209	6	0.0333259275716507
7210	6	0.0333259275716507
7211	3	0.0166629637858254
7212	4	0.0222172850477672
7213	5	0.027771606309709
7214	1	0.00555432126194179
7215	5	0.027771606309709
7216	10	0.0555432126194179
7217	7	0.0388802488335925
7218	3	0.0166629637858254
7219	4	0.0222172850477672
7220	6	0.0333259275716507
7221	4	0.0222172850477672
7222	7	0.0388802488335925
7223	1	0.00555432126194179
7224	5	0.027771606309709
7225	5	0.027771606309709
7226	1	0.00555432126194179
7227	7	0.0388802488335925
7228	5	0.027771606309709
7229	4	0.0222172850477672
7230	3	0.0166629637858254
7231	4	0.0222172850477672
7232	4	0.0222172850477672
7233	7	0.0388802488335925
7234	4	0.0222172850477672
7235	6	0.0333259275716507
7236	2	0.0111086425238836
7237	5	0.027771606309709
7238	5	0.027771606309709
7239	1	0.00555432126194179
7240	2	0.0111086425238836
7241	4	0.0222172850477672
7242	4	0.0222172850477672
7243	3	0.0166629637858254
7244	1	0.00555432126194179
7245	5	0.027771606309709
7246	5	0.027771606309709
7247	1	0.00555432126194179
7248	8	0.0444345700955343
7249	2	0.0111086425238836
7250	3	0.0166629637858254
7251	2	0.0111086425238836
7252	2	0.0111086425238836
7253	1	0.00555432126194179
7254	5	0.027771606309709
7255	2	0.0111086425238836
7256	2	0.0111086425238836
7257	3	0.0166629637858254
7258	3	0.0166629637858254
7259	3	0.0166629637858254
7260	8	0.0444345700955343
7261	3	0.0166629637858254
7262	2	0.0111086425238836
7263	1	0.00555432126194179
7264	6	0.0333259275716507
7265	5	0.027771606309709
7266	2	0.0111086425238836
7267	5	0.027771606309709
7268	5	0.027771606309709
7269	6	0.0333259275716507
7270	3	0.0166629637858254
7271	3	0.0166629637858254
7272	4	0.0222172850477672
7273	3	0.0166629637858254
7274	4	0.0222172850477672
7275	4	0.0222172850477672
7276	2	0.0111086425238836
7277	2	0.0111086425238836
7278	6	0.0333259275716507
7279	3	0.0166629637858254
7280	4	0.0222172850477672
7281	3	0.0166629637858254
7282	3	0.0166629637858254
7283	5	0.027771606309709
7284	5	0.027771606309709
7285	3	0.0166629637858254
7286	1	0.00555432126194179
7287	2	0.0111086425238836
7288	2	0.0111086425238836
7289	4	0.0222172850477672
7290	4	0.0222172850477672
7291	3	0.0166629637858254
7292	2	0.0111086425238836
7293	4	0.0222172850477672
7294	1	0.00555432126194179
7295	1	0.00555432126194179
7296	4	0.0222172850477672
7297	5	0.027771606309709
7298	5	0.027771606309709
7299	4	0.0222172850477672
7300	3	0.0166629637858254
7301	3	0.0166629637858254
7302	1	0.00555432126194179
7303	6	0.0333259275716507
7304	4	0.0222172850477672
7305	5	0.027771606309709
7306	2	0.0111086425238836
7307	6	0.0333259275716507
7308	5	0.027771606309709
7309	2	0.0111086425238836
7310	1	0.00555432126194179
7311	4	0.0222172850477672
7312	3	0.0166629637858254
7313	4	0.0222172850477672
7314	3	0.0166629637858254
7315	0	0
7316	2	0.0111086425238836
7317	5	0.027771606309709
7318	4	0.0222172850477672
7319	5	0.027771606309709
7320	7	0.0388802488335925
7321	4	0.0222172850477672
7322	1	0.00555432126194179
7323	3	0.0166629637858254
7324	4	0.0222172850477672
7325	1	0.00555432126194179
7326	1	0.00555432126194179
7327	6	0.0333259275716507
7328	3	0.0166629637858254
7329	2	0.0111086425238836
7330	2	0.0111086425238836
7331	3	0.0166629637858254
7332	2	0.0111086425238836
7333	2	0.0111086425238836
7334	1	0.00555432126194179
7335	4	0.0222172850477672
7336	5	0.027771606309709
7337	7	0.0388802488335925
7338	2	0.0111086425238836
7339	5	0.027771606309709
7340	5	0.027771606309709
7341	1	0.00555432126194179
7342	5	0.027771606309709
7343	2	0.0111086425238836
7344	6	0.0333259275716507
7345	2	0.0111086425238836
7346	3	0.0166629637858254
7347	4	0.0222172850477672
7348	5	0.027771606309709
7349	3	0.0166629637858254
7350	3	0.0166629637858254
7351	4	0.0222172850477672
7352	4	0.0222172850477672
7353	3	0.0166629637858254
7354	4	0.0222172850477672
7355	4	0.0222172850477672
7356	3	0.0166629637858254
7357	4	0.0222172850477672
7358	3	0.0166629637858254
7359	3	0.0166629637858254
7360	7	0.0388802488335925
7361	2	0.0111086425238836
7362	4	0.0222172850477672
7363	2	0.0111086425238836
7364	4	0.0222172850477672
7365	2	0.0111086425238836
7366	0	0
7367	2	0.0111086425238836
7368	6	0.0333259275716507
7369	4	0.0222172850477672
7370	1	0.00555432126194179
7371	3	0.0166629637858254
7372	2	0.0111086425238836
7373	1	0.00555432126194179
7374	2	0.0111086425238836
7375	1	0.00555432126194179
7376	2	0.0111086425238836
7377	2	0.0111086425238836
7378	2	0.0111086425238836
7379	3	0.0166629637858254
7380	1	0.00555432126194179
7381	6	0.0333259275716507
7382	4	0.0222172850477672
7383	2	0.0111086425238836
7384	2	0.0111086425238836
7385	1	0.00555432126194179
7386	6	0.0333259275716507
7387	5	0.027771606309709
7388	6	0.0333259275716507
7389	3	0.0166629637858254
7390	3	0.0166629637858254
7391	3	0.0166629637858254
7392	8	0.0444345700955343
7393	1	0.00555432126194179
7394	5	0.027771606309709
7395	4	0.0222172850477672
7396	2	0.0111086425238836
7397	0	0
7398	8	0.0444345700955343
7399	4	0.0222172850477672
7400	5	0.027771606309709
7401	3	0.0166629637858254
7402	4	0.0222172850477672
7403	5	0.027771606309709
7404	2	0.0111086425238836
7405	2	0.0111086425238836
7406	1	0.00555432126194179
7407	5	0.027771606309709
7408	4	0.0222172850477672
7409	2	0.0111086425238836
7410	1	0.00555432126194179
7411	7	0.0388802488335925
7412	2	0.0111086425238836
7413	1	0.00555432126194179
7414	4	0.0222172850477672
7415	3	0.0166629637858254
7416	2	0.0111086425238836
7417	3	0.0166629637858254
7418	2	0.0111086425238836
7419	1	0.00555432126194179
7420	3	0.0166629637858254
7421	1	0.00555432126194179
7422	7	0.0388802488335925
7423	1	0.00555432126194179
7424	3	0.0166629637858254
7425	4	0.0222172850477672
7426	3	0.0166629637858254
7427	3	0.0166629637858254
7428	3	0.0166629637858254
7429	4	0.0222172850477672
7430	6	0.0333259275716507
7431	3	0.0166629637858254
7432	4	0.0222172850477672
7433	1	0.00555432126194179
7434	2	0.0111086425238836
7435	4	0.0222172850477672
7436	2	0.0111086425238836
7437	5	0.027771606309709
7438	1	0.00555432126194179
7439	2	0.0111086425238836
7440	2	0.0111086425238836
7441	2	0.0111086425238836
7442	3	0.0166629637858254
7443	3	0.0166629637858254
7444	4	0.0222172850477672
7445	4	0.0222172850477672
7446	6	0.0333259275716507
7447	3	0.0166629637858254
7448	3	0.0166629637858254
7449	1	0.00555432126194179
7450	2	0.0111086425238836
7451	7	0.0388802488335925
7452	3	0.0166629637858254
7453	1	0.00555432126194179
7454	3	0.0166629637858254
7455	2	0.0111086425238836
7456	2	0.0111086425238836
7457	3	0.0166629637858254
7458	4	0.0222172850477672
7459	3	0.0166629637858254
7460	6	0.0333259275716507
7461	7	0.0388802488335925
7462	5	0.027771606309709
7463	2	0.0111086425238836
7464	3	0.0166629637858254
7465	4	0.0222172850477672
7466	1	0.00555432126194179
7467	0	0
7468	5	0.027771606309709
7469	4	0.0222172850477672
7470	1	0.00555432126194179
7471	3	0.0166629637858254
7472	2	0.0111086425238836
7473	4	0.0222172850477672
7474	5	0.027771606309709
7475	4	0.0222172850477672
7476	2	0.0111086425238836
7477	1	0.00555432126194179
7478	7	0.0388802488335925
7479	0	0
7480	3	0.0166629637858254
7481	5	0.027771606309709
7482	4	0.0222172850477672
7483	6	0.0333259275716507
7484	1	0.00555432126194179
7485	4	0.0222172850477672
7486	6	0.0333259275716507
7487	2	0.0111086425238836
7488	5	0.027771606309709
7489	7	0.0388802488335925
7490	1	0.00555432126194179
7491	3	0.0166629637858254
7492	4	0.0222172850477672
7493	5	0.027771606309709
7494	6	0.0333259275716507
7495	4	0.0222172850477672
7496	3	0.0166629637858254
7497	3	0.0166629637858254
7498	4	0.0222172850477672
7499	2	0.0111086425238836
7500	3	0.0166629637858254
7501	5	0.027771606309709
7502	2	0.0111086425238836
7503	1	0.00555432126194179
7504	1	0.00555432126194179
7505	6	0.0333259275716507
7506	4	0.0222172850477672
7507	3	0.0166629637858254
7508	4	0.0222172850477672
7509	1	0.00555432126194179
7510	0	0
7511	2	0.0111086425238836
7512	1	0.00555432126194179
7513	3	0.0166629637858254
7514	2	0.0111086425238836
7515	2	0.0111086425238836
7516	3	0.0166629637858254
7517	5	0.027771606309709
7518	3	0.0166629637858254
7519	4	0.0222172850477672
7520	2	0.0111086425238836
7521	7	0.0388802488335925
7522	5	0.027771606309709
7523	2	0.0111086425238836
7524	3	0.0166629637858254
7525	2	0.0111086425238836
7526	3	0.0166629637858254
7527	2	0.0111086425238836
7528	2	0.0111086425238836
7529	4	0.0222172850477672
7530	6	0.0333259275716507
7531	4	0.0222172850477672
7532	4	0.0222172850477672
7533	4	0.0222172850477672
7534	1	0.00555432126194179
7535	4	0.0222172850477672
7536	0	0
7537	7	0.0388802488335925
7538	4	0.0222172850477672
7539	4	0.0222172850477672
7540	0	0
7541	1	0.00555432126194179
7542	4	0.0222172850477672
7543	6	0.0333259275716507
7544	3	0.0166629637858254
7545	2	0.0111086425238836
7546	2	0.0111086425238836
7547	3	0.0166629637858254
7548	2	0.0111086425238836
7549	1	0.00555432126194179
7550	5	0.027771606309709
7551	4	0.0222172850477672
7552	5	0.027771606309709
7553	6	0.0333259275716507
7554	1	0.00555432126194179
7555	2	0.0111086425238836
7556	3	0.0166629637858254
7557	4	0.0222172850477672
7558	0	0
7559	1	0.00555432126194179
7560	3	0.0166629637858254
7561	4	0.0222172850477672
7562	0	0
7563	3	0.0166629637858254
7564	2	0.0111086425238836
7565	3	0.0166629637858254
7566	4	0.0222172850477672
7567	3	0.0166629637858254
7568	1	0.00555432126194179
7569	1	0.00555432126194179
7570	3	0.0166629637858254
7571	2	0.0111086425238836
7572	3	0.0166629637858254
7573	2	0.0111086425238836
7574	1	0.00555432126194179
7575	5	0.027771606309709
7576	1	0.00555432126194179
7577	4	0.0222172850477672
7578	5	0.027771606309709
7579	3	0.0166629637858254
7580	6	0.0333259275716507
7581	5	0.027771606309709
7582	7	0.0388802488335925
7583	3	0.0166629637858254
7584	6	0.0333259275716507
7585	4	0.0222172850477672
7586	3	0.0166629637858254
7587	4	0.0222172850477672
7588	2	0.0111086425238836
7589	7	0.0388802488335925
7590	2	0.0111086425238836
7591	3	0.0166629637858254
7592	0	0
7593	4	0.0222172850477672
7594	5	0.027771606309709
7595	3	0.0166629637858254
7596	0	0
7597	1	0.00555432126194179
7598	0	0
7599	2	0.0111086425238836
7600	4	0.0222172850477672
7601	2	0.0111086425238836
7602	1	0.00555432126194179
7603	1	0.00555432126194179
7604	5	0.027771606309709
7605	7	0.0388802488335925
7606	4	0.0222172850477672
7607	1	0.00555432126194179
7608	3	0.0166629637858254
7609	0	0
7610	7	0.0388802488335925
7611	3	0.0166629637858254
7612	4	0.0222172850477672
7613	6	0.0333259275716507
7614	2	0.0111086425238836
7615	4	0.0222172850477672
7616	1	0.00555432126194179
7617	3	0.0166629637858254
7618	0	0
7619	4	0.0222172850477672
7620	3	0.0166629637858254
7621	2	0.0111086425238836
7622	2	0.0111086425238836
7623	2	0.0111086425238836
7624	7	0.0388802488335925
7625	4	0.0222172850477672
7626	1	0.00555432126194179
7627	6	0.0333259275716507
7628	3	0.0166629637858254
7629	1	0.00555432126194179
7630	4	0.0222172850477672
7631	2	0.0111086425238836
7632	3	0.0166629637858254
7633	4	0.0222172850477672
7634	3	0.0166629637858254
7635	5	0.027771606309709
7636	4	0.0222172850477672
7637	0	0
7638	1	0.00555432126194179
7639	2	0.0111086425238836
7640	2	0.0111086425238836
7641	0	0
7642	4	0.0222172850477672
7643	5	0.027771606309709
7644	2	0.0111086425238836
7645	3	0.0166629637858254
7646	3	0.0166629637858254
7647	0	0
7648	2	0.0111086425238836
7649	2	0.0111086425238836
7650	4	0.0222172850477672
7651	6	0.0333259275716507
7652	5	0.027771606309709
7653	2	0.0111086425238836
7654	1	0.00555432126194179
7655	3	0.0166629637858254
7656	3	0.0166629637858254
7657	4	0.0222172850477672
7658	3	0.0166629637858254
7659	2	0.0111086425238836
7660	4	0.0222172850477672
7661	3	0.0166629637858254
7662	4	0.0222172850477672
7663	1	0.00555432126194179
7664	2	0.0111086425238836
7665	5	0.027771606309709
7666	3	0.0166629637858254
7667	4	0.0222172850477672
7668	7	0.0388802488335925
7669	2	0.0111086425238836
7670	3	0.0166629637858254
7671	2	0.0111086425238836
7672	0	0
7673	6	0.0333259275716507
7674	0	0
7675	0	0
7676	5	0.027771606309709
7677	11	0.0610975338813597
7678	3	0.0166629637858254
7679	3	0.0166629637858254
7680	3	0.0166629637858254
7681	4	0.0222172850477672
7682	4	0.0222172850477672
7683	2	0.0111086425238836
7684	6	0.0333259275716507
7685	4	0.0222172850477672
7686	3	0.0166629637858254
7687	4	0.0222172850477672
7688	3	0.0166629637858254
7689	5	0.027771606309709
7690	1	0.00555432126194179
7691	1	0.00555432126194179
7692	6	0.0333259275716507
7693	5	0.027771606309709
7694	2	0.0111086425238836
7695	4	0.0222172850477672
7696	7	0.0388802488335925
7697	3	0.0166629637858254
7698	2	0.0111086425238836
7699	3	0.0166629637858254
7700	3	0.0166629637858254
7701	4	0.0222172850477672
7702	5	0.027771606309709
7703	5	0.027771606309709
7704	6	0.0333259275716507
7705	4	0.0222172850477672
7706	1	0.00555432126194179
7707	2	0.0111086425238836
7708	2	0.0111086425238836
7709	4	0.0222172850477672
7710	2	0.0111086425238836
7711	10	0.0555432126194179
7712	4	0.0222172850477672
7713	4	0.0222172850477672
7714	2	0.0111086425238836
7715	3	0.0166629637858254
7716	1	0.00555432126194179
7717	7	0.0388802488335925
7718	2	0.0111086425238836
7719	6	0.0333259275716507
7720	0	0
7721	4	0.0222172850477672
7722	1	0.00555432126194179
7723	5	0.027771606309709
7724	3	0.0166629637858254
7725	7	0.0388802488335925
7726	5	0.027771606309709
7727	9	0.0499888913574761
7728	2	0.0111086425238836
7729	1	0.00555432126194179
7730	3	0.0166629637858254
7731	3	0.0166629637858254
7732	3	0.0166629637858254
7733	4	0.0222172850477672
7734	2	0.0111086425238836
7735	5	0.027771606309709
7736	6	0.0333259275716507
7737	5	0.027771606309709
7738	1	0.00555432126194179
7739	3	0.0166629637858254
7740	5	0.027771606309709
7741	2	0.0111086425238836
7742	6	0.0333259275716507
7743	2	0.0111086425238836
7744	3	0.0166629637858254
7745	3	0.0166629637858254
7746	1	0.00555432126194179
7747	1	0.00555432126194179
7748	6	0.0333259275716507
7749	2	0.0111086425238836
7750	2	0.0111086425238836
7751	3	0.0166629637858254
7752	1	0.00555432126194179
7753	1	0.00555432126194179
7754	2	0.0111086425238836
7755	4	0.0222172850477672
7756	5	0.027771606309709
7757	4	0.0222172850477672
7758	5	0.027771606309709
7759	2	0.0111086425238836
7760	2	0.0111086425238836
7761	2	0.0111086425238836
7762	3	0.0166629637858254
7763	3	0.0166629637858254
7764	5	0.027771606309709
7765	4	0.0222172850477672
7766	5	0.027771606309709
7767	1	0.00555432126194179
7768	2	0.0111086425238836
7769	3	0.0166629637858254
7770	4	0.0222172850477672
7771	4	0.0222172850477672
7772	4	0.0222172850477672
7773	4	0.0222172850477672
7774	1	0.00555432126194179
7775	2	0.0111086425238836
7776	5	0.027771606309709
7777	6	0.0333259275716507
7778	5	0.027771606309709
7779	2	0.0111086425238836
7780	2	0.0111086425238836
7781	7	0.0388802488335925
7782	3	0.0166629637858254
7783	2	0.0111086425238836
7784	1	0.00555432126194179
7785	2	0.0111086425238836
7786	2	0.0111086425238836
7787	4	0.0222172850477672
7788	5	0.027771606309709
7789	1	0.00555432126194179
7790	3	0.0166629637858254
7791	2	0.0111086425238836
7792	4	0.0222172850477672
7793	4	0.0222172850477672
7794	2	0.0111086425238836
7795	4	0.0222172850477672
7796	5	0.027771606309709
7797	2	0.0111086425238836
7798	6	0.0333259275716507
7799	5	0.027771606309709
7800	3	0.0166629637858254
7801	6	0.0333259275716507
7802	2	0.0111086425238836
7803	6	0.0333259275716507
7804	5	0.027771606309709
7805	2	0.0111086425238836
7806	5	0.027771606309709
