ch	N	ticks/s
7168	4	0.0222222222222222
7169	2	0.0111111111111111
7170	2	0.0111111111111111
7171	3	0.0166666666666667
7172	2	0.0111111111111111
7173	5	0.0277777777777778
7174	2	0.0111111111111111
7175	6	0.0333333333333333
7176	3	0.0166666666666667
7177	2	0.0111111111111111
7178	2	0.0111111111111111
7179	3	0.0166666666666667
7180	1	0.00555555555555556
7181	3	0.0166666666666667
7182	4	0.0222222222222222
7183	5	0.0277777777777778
7184	2	0.0111111111111111
7185	1	0.00555555555555556
7186	2	0.0111111111111111
7187	3	0.0166666666666667
7188	2	0.0111111111111111
7189	3	0.0166666666666667
7190	2	0.0111111111111111
7191	3	0.0166666666666667
7192	5	0.0277777777777778
7193	1	0.00555555555555556
7194	7	0.0388888888888889
7195	2	0.0111111111111111
7196	2	0.0111111111111111
7197	4	0.0222222222222222
7198	4	0.0222222222222222
7199	3	0.0166666666666667
7200	5	0.0277777777777778
7201	5	0.0277777777777778
7202	6	0.0333333333333333
7203	7	0.0388888888888889
7204	7	0.0388888888888889
7205	2	0.0111111111111111
7206	4	0.0222222222222222
7207	3	0.0166666666666667
7208	2	0.0111111111111111
7209	8	0.0444444444444444
7210	3	0.0166666666666667
7211	2	0.0111111111111111
7212	2	0.0111111111111111
7213	2	0.0111111111111111
7214	4	0.0222222222222222
7215	3	0.0166666666666667
7216	0	0
7217	3	0.0166666666666667
7218	2	0.0111111111111111
7219	0	0
7220	2	0.0111111111111111
7221	6	0.0333333333333333
7222	3	0.0166666666666667
7223	1	0.00555555555555556
7224	1	0.00555555555555556
7225	4	0.0222222222222222
7226	5	0.0277777777777778
7227	3	0.0166666666666667
7228	3	0.0166666666666667
7229	5	0.0277777777777778
7230	7	0.0388888888888889
7231	2	0.0111111111111111
7232	6	0.0333333333333333
7233	0	0
7234	5	0.0277777777777778
7235	3	0.0166666666666667
7236	5	0.0277777777777778
7237	4	0.0222222222222222
7238	5	0.0277777777777778
7239	4	0.0222222222222222
7240	3	0.0166666666666667
7241	5	0.0277777777777778
7242	7	0.0388888888888889
7243	2	0.0111111111111111
7244	4	0.0222222222222222
7245	6	0.0333333333333333
7246	7	0.0388888888888889
7247	4	0.0222222222222222
7248	2	0.0111111111111111
7249	7	0.0388888888888889
7250	10	0.0555555555555556
7251	1	0.00555555555555556
7252	6	0.0333333333333333
7253	2	0.0111111111111111
7254	5	0.0277777777777778
7255	5	0.0277777777777778
7256	2	0.0111111111111111
7257	0	0
7258	4	0.0222222222222222
7259	4	0.0222222222222222
7260	5	0.0277777777777778
7261	5	0.0277777777777778
7262	5	0.0277777777777778
7263	3	0.0166666666666667
7264	4	0.0222222222222222
7265	1	0.00555555555555556
7266	3	0.0166666666666667
7267	4	0.0222222222222222
7268	4	0.0222222222222222
7269	4	0.0222222222222222
7270	4	0.0222222222222222
7271	5	0.0277777777777778
7272	1	0.00555555555555556
7273	1	0.00555555555555556
7274	4	0.0222222222222222
7275	7	0.0388888888888889
7276	3	0.0166666666666667
7277	0	0
7278	5	0.0277777777777778
7279	3	0.0166666666666667
7280	7	0.0388888888888889
7281	3	0.0166666666666667
7282	8	0.0444444444444444
7283	4	0.0222222222222222
7284	6	0.0333333333333333
7285	3	0.0166666666666667
7286	3	0.0166666666666667
7287	2	0.0111111111111111
7288	2	0.0111111111111111
7289	6	0.0333333333333333
7290	11	0.0611111111111111
7291	7	0.0388888888888889
7292	6	0.0333333333333333
7293	4	0.0222222222222222
7294	1	0.00555555555555556
7295	6	0.0333333333333333
7296	2	0.0111111111111111
7297	2	0.0111111111111111
7298	2	0.0111111111111111
7299	3	0.0166666666666667
7300	4	0.0222222222222222
7301	1	0.00555555555555556
7302	3	0.0166666666666667
7303	2	0.0111111111111111
7304	1	0.00555555555555556
7305	6	0.0333333333333333
7306	6	0.0333333333333333
7307	7	0.0388888888888889
7308	4	0.0222222222222222
7309	5	0.0277777777777778
7310	4	0.0222222222222222
7311	2	0.0111111111111111
7312	4	0.0222222222222222
7313	1	0.00555555555555556
7314	4	0.0222222222222222
7315	2	0.0111111111111111
7316	3	0.0166666666666667
7317	3	0.0166666666666667
7318	3	0.0166666666666667
7319	10	0.0555555555555556
7320	6	0.0333333333333333
7321	2	0.0111111111111111
7322	6	0.0333333333333333
7323	7	0.0388888888888889
7324	6	0.0333333333333333
7325	3	0.0166666666666667
7326	4	0.0222222222222222
7327	1	0.00555555555555556
7328	10	0.0555555555555556
7329	2	0.0111111111111111
7330	5	0.0277777777777778
7331	5	0.0277777777777778
7332	3	0.0166666666666667
7333	9	0.05
7334	2	0.0111111111111111
7335	2	0.0111111111111111
7336	5	0.0277777777777778
7337	0	0
7338	5	0.0277777777777778
7339	1	0.00555555555555556
7340	2	0.0111111111111111
7341	4	0.0222222222222222
7342	4	0.0222222222222222
7343	4	0.0222222222222222
7344	1	0.00555555555555556
7345	2	0.0111111111111111
7346	1	0.00555555555555556
7347	0	0
7348	3	0.0166666666666667
7349	4	0.0222222222222222
7350	6	0.0333333333333333
7351	3	0.0166666666666667
7352	5	0.0277777777777778
7353	0	0
7354	2	0.0111111111111111
7355	3	0.0166666666666667
7356	6	0.0333333333333333
7357	7	0.0388888888888889
7358	2	0.0111111111111111
7359	7	0.0388888888888889
7360	3	0.0166666666666667
7361	2	0.0111111111111111
7362	4	0.0222222222222222
7363	5	0.0277777777777778
7364	7	0.0388888888888889
7365	2	0.0111111111111111
7366	1	0.00555555555555556
7367	7	0.0388888888888889
7368	3	0.0166666666666667
7369	8	0.0444444444444444
7370	2	0.0111111111111111
7371	3	0.0166666666666667
7372	4	0.0222222222222222
7373	5	0.0277777777777778
7374	3	0.0166666666666667
7375	5	0.0277777777777778
7376	3	0.0166666666666667
7377	6	0.0333333333333333
7378	5	0.0277777777777778
7379	5	0.0277777777777778
7380	5	0.0277777777777778
7381	6	0.0333333333333333
7382	6	0.0333333333333333
7383	6	0.0333333333333333
7384	3	0.0166666666666667
7385	6	0.0333333333333333
7386	2	0.0111111111111111
7387	3	0.0166666666666667
7388	4	0.0222222222222222
7389	4	0.0222222222222222
7390	2	0.0111111111111111
7391	4	0.0222222222222222
7392	4	0.0222222222222222
7393	3	0.0166666666666667
7394	3	0.0166666666666667
7395	4	0.0222222222222222
7396	1	0.00555555555555556
7397	2	0.0111111111111111
7398	1	0.00555555555555556
7399	4	0.0222222222222222
7400	4	0.0222222222222222
7401	3	0.0166666666666667
7402	5	0.0277777777777778
7403	4	0.0222222222222222
7404	4	0.0222222222222222
7405	3	0.0166666666666667
7406	7	0.0388888888888889
7407	1	0.00555555555555556
7408	5	0.0277777777777778
7409	5	0.0277777777777778
7410	7	0.0388888888888889
7411	12	0.0666666666666667
7412	5	0.0277777777777778
7413	6	0.0333333333333333
7414	9	0.05
7415	8	0.0444444444444444
7416	2	0.0111111111111111
7417	6	0.0333333333333333
7418	5	0.0277777777777778
7419	1	0.00555555555555556
7420	6	0.0333333333333333
7421	4	0.0222222222222222
7422	6	0.0333333333333333
7423	6	0.0333333333333333
7424	1	0.00555555555555556
7425	3	0.0166666666666667
7426	5	0.0277777777777778
7427	5	0.0277777777777778
7428	7	0.0388888888888889
7429	5	0.0277777777777778
7430	4	0.0222222222222222
7431	4	0.0222222222222222
7432	3	0.0166666666666667
7433	6	0.0333333333333333
7434	3	0.0166666666666667
7435	9	0.05
7436	3	0.0166666666666667
7437	3	0.0166666666666667
7438	5	0.0277777777777778
7439	4	0.0222222222222222
7440	2	0.0111111111111111
7441	6	0.0333333333333333
7442	4	0.0222222222222222
7443	5	0.0277777777777778
7444	2	0.0111111111111111
7445	6	0.0333333333333333
7446	2	0.0111111111111111
7447	4	0.0222222222222222
7448	5	0.0277777777777778
7449	7	0.0388888888888889
7450	3	0.0166666666666667
7451	6	0.0333333333333333
7452	7	0.0388888888888889
7453	4	0.0222222222222222
7454	8	0.0444444444444444
7455	3	0.0166666666666667
7456	2	0.0111111111111111
7457	3	0.0166666666666667
7458	1	0.00555555555555556
7459	6	0.0333333333333333
7460	7	0.0388888888888889
7461	2	0.0111111111111111
7462	5	0.0277777777777778
7463	1	0.00555555555555556
7464	5	0.0277777777777778
7465	4	0.0222222222222222
7466	3	0.0166666666666667
7467	9	0.05
7468	1	0.00555555555555556
7469	4	0.0222222222222222
7470	2	0.0111111111111111
7471	6	0.0333333333333333
7472	5	0.0277777777777778
7473	1	0.00555555555555556
7474	2	0.0111111111111111
7475	4	0.0222222222222222
7476	6	0.0333333333333333
7477	3	0.0166666666666667
7478	5	0.0277777777777778
7479	4	0.0222222222222222
7480	3	0.0166666666666667
7481	6	0.0333333333333333
7482	10	0.0555555555555556
7483	6	0.0333333333333333
7484	9	0.05
7485	7	0.0388888888888889
7486	4	0.0222222222222222
7487	3	0.0166666666666667
7488	3	0.0166666666666667
7489	5	0.0277777777777778
7490	5	0.0277777777777778
7491	8	0.0444444444444444
7492	3	0.0166666666666667
7493	5	0.0277777777777778
7494	4	0.0222222222222222
7495	7	0.0388888888888889
7496	4	0.0222222222222222
7497	7	0.0388888888888889
7498	3	0.0166666666666667
7499	7	0.0388888888888889
7500	1	0.00555555555555556
7501	4	0.0222222222222222
7502	3	0.0166666666666667
7503	5	0.0277777777777778
7504	7	0.0388888888888889
7505	7	0.0388888888888889
7506	2	0.0111111111111111
7507	5	0.0277777777777778
7508	5	0.0277777777777778
7509	2	0.0111111111111111
7510	2	0.0111111111111111
7511	3	0.0166666666666667
7512	6	0.0333333333333333
7513	5	0.0277777777777778
7514	5	0.0277777777777778
7515	2	0.0111111111111111
7516	3	0.0166666666666667
7517	1	0.00555555555555556
7518	2	0.0111111111111111
7519	1	0.00555555555555556
7520	4	0.0222222222222222
7521	3	0.0166666666666667
7522	6	0.0333333333333333
7523	2	0.0111111111111111
7524	2	0.0111111111111111
7525	3	0.0166666666666667
7526	0	0
7527	1	0.00555555555555556
7528	7	0.0388888888888889
7529	7	0.0388888888888889
7530	4	0.0222222222222222
7531	6	0.0333333333333333
7532	10	0.0555555555555556
7533	5	0.0277777777777778
7534	3	0.0166666666666667
7535	3	0.0166666666666667
7536	0	0
7537	6	0.0333333333333333
7538	4	0.0222222222222222
7539	4	0.0222222222222222
7540	2	0.0111111111111111
7541	5	0.0277777777777778
7542	4	0.0222222222222222
7543	6	0.0333333333333333
7544	4	0.0222222222222222
7545	6	0.0333333333333333
7546	4	0.0222222222222222
7547	1	0.00555555555555556
7548	4	0.0222222222222222
7549	5	0.0277777777777778
7550	4	0.0222222222222222
7551	6	0.0333333333333333
7552	5	0.0277777777777778
7553	5	0.0277777777777778
7554	3	0.0166666666666667
7555	4	0.0222222222222222
7556	3	0.0166666666666667
7557	5	0.0277777777777778
7558	5	0.0277777777777778
7559	6	0.0333333333333333
7560	6	0.0333333333333333
7561	2	0.0111111111111111
7562	4	0.0222222222222222
7563	2	0.0111111111111111
7564	2	0.0111111111111111
7565	6	0.0333333333333333
7566	3	0.0166666666666667
7567	5	0.0277777777777778
7568	5	0.0277777777777778
7569	5	0.0277777777777778
7570	4	0.0222222222222222
7571	4	0.0222222222222222
7572	4	0.0222222222222222
7573	2	0.0111111111111111
7574	2	0.0111111111111111
7575	4	0.0222222222222222
7576	3	0.0166666666666667
7577	2	0.0111111111111111
7578	4	0.0222222222222222
7579	3	0.0166666666666667
7580	2	0.0111111111111111
7581	8	0.0444444444444444
7582	5	0.0277777777777778
7583	5	0.0277777777777778
7584	3	0.0166666666666667
7585	7	0.0388888888888889
7586	6	0.0333333333333333
7587	7	0.0388888888888889
7588	4	0.0222222222222222
7589	2	0.0111111111111111
7590	6	0.0333333333333333
7591	5	0.0277777777777778
7592	8	0.0444444444444444
7593	4	0.0222222222222222
7594	2	0.0111111111111111
7595	7	0.0388888888888889
7596	4	0.0222222222222222
7597	3	0.0166666666666667
7598	1	0.00555555555555556
7599	3	0.0166666666666667
7600	3	0.0166666666666667
7601	2	0.0111111111111111
7602	5	0.0277777777777778
7603	7	0.0388888888888889
7604	1	0.00555555555555556
7605	7	0.0388888888888889
7606	5	0.0277777777777778
7607	9	0.05
7608	3	0.0166666666666667
7609	4	0.0222222222222222
7610	4	0.0222222222222222
7611	5	0.0277777777777778
7612	1	0.00555555555555556
7613	1	0.00555555555555556
7614	1	0.00555555555555556
7615	3	0.0166666666666667
7616	3	0.0166666666666667
7617	3	0.0166666666666667
7618	7	0.0388888888888889
7619	4	0.0222222222222222
7620	3	0.0166666666666667
7621	5	0.0277777777777778
7622	3	0.0166666666666667
7623	3	0.0166666666666667
7624	2	0.0111111111111111
7625	4	0.0222222222222222
7626	2	0.0111111111111111
7627	6	0.0333333333333333
7628	5	0.0277777777777778
7629	4	0.0222222222222222
7630	3	0.0166666666666667
7631	2	0.0111111111111111
7632	2	0.0111111111111111
7633	2	0.0111111111111111
7634	2	0.0111111111111111
7635	4	0.0222222222222222
7636	3	0.0166666666666667
7637	7	0.0388888888888889
7638	4	0.0222222222222222
7639	7	0.0388888888888889
7640	6	0.0333333333333333
7641	0	0
7642	3	0.0166666666666667
7643	1	0.00555555555555556
7644	4	0.0222222222222222
7645	3	0.0166666666666667
7646	3	0.0166666666666667
7647	2	0.0111111111111111
7648	4	0.0222222222222222
7649	3	0.0166666666666667
7650	3	0.0166666666666667
7651	3	0.0166666666666667
7652	5	0.0277777777777778
7653	3	0.0166666666666667
7654	3	0.0166666666666667
7655	2	0.0111111111111111
7656	3	0.0166666666666667
7657	3	0.0166666666666667
7658	3	0.0166666666666667
7659	3	0.0166666666666667
7660	4	0.0222222222222222
7661	5	0.0277777777777778
7662	1	0.00555555555555556
7663	3	0.0166666666666667
7664	7	0.0388888888888889
7665	1	0.00555555555555556
7666	3	0.0166666666666667
7667	2	0.0111111111111111
7668	4	0.0222222222222222
7669	4	0.0222222222222222
7670	1	0.00555555555555556
7671	4	0.0222222222222222
7672	4	0.0222222222222222
7673	2	0.0111111111111111
7674	1	0.00555555555555556
7675	5	0.0277777777777778
7676	4	0.0222222222222222
7677	6	0.0333333333333333
7678	4	0.0222222222222222
7679	4	0.0222222222222222
7680	6	0.0333333333333333
7681	2	0.0111111111111111
7682	3	0.0166666666666667
7683	5	0.0277777777777778
7684	5	0.0277777777777778
7685	3	0.0166666666666667
7686	6	0.0333333333333333
7687	4	0.0222222222222222
7688	8	0.0444444444444444
7689	7	0.0388888888888889
7690	2	0.0111111111111111
7691	2	0.0111111111111111
7692	2	0.0111111111111111
7693	7	0.0388888888888889
7694	3	0.0166666666666667
7695	7	0.0388888888888889
7696	3	0.0166666666666667
7697	4	0.0222222222222222
7698	2	0.0111111111111111
7699	2	0.0111111111111111
7700	3	0.0166666666666667
7701	3	0.0166666666666667
7702	4	0.0222222222222222
7703	3	0.0166666666666667
7704	3	0.0166666666666667
7705	2	0.0111111111111111
7706	2	0.0111111111111111
7707	4	0.0222222222222222
7708	1	0.00555555555555556
7709	5	0.0277777777777778
7710	5	0.0277777777777778
7711	5	0.0277777777777778
7712	5	0.0277777777777778
7713	5	0.0277777777777778
7714	2	0.0111111111111111
7715	3	0.0166666666666667
7716	3	0.0166666666666667
7717	0	0
7718	3	0.0166666666666667
7719	4	0.0222222222222222
7720	0	0
7721	5	0.0277777777777778
7722	0	0
7723	8	0.0444444444444444
7724	3	0.0166666666666667
7725	5	0.0277777777777778
7726	1	0.00555555555555556
7727	3	0.0166666666666667
7728	0	0
7729	2	0.0111111111111111
7730	4	0.0222222222222222
7731	2	0.0111111111111111
7732	1	0.00555555555555556
7733	1	0.00555555555555556
7734	1	0.00555555555555556
7735	2	0.0111111111111111
7736	3	0.0166666666666667
7737	2	0.0111111111111111
7738	2	0.0111111111111111
7739	5	0.0277777777777778
7740	2	0.0111111111111111
7741	5	0.0277777777777778
7742	3	0.0166666666666667
7743	2	0.0111111111111111
7744	4	0.0222222222222222
7745	5	0.0277777777777778
7746	0	0
7747	2	0.0111111111111111
7748	1	0.00555555555555556
7749	2	0.0111111111111111
7750	5	0.0277777777777778
7751	2	0.0111111111111111
7752	1	0.00555555555555556
7753	2	0.0111111111111111
7754	2	0.0111111111111111
7755	1	0.00555555555555556
7756	1	0.00555555555555556
7757	3	0.0166666666666667
7758	1	0.00555555555555556
7759	3	0.0166666666666667
7760	1	0.00555555555555556
7761	2	0.0111111111111111
7762	5	0.0277777777777778
7763	6	0.0333333333333333
7764	5	0.0277777777777778
7765	1	0.00555555555555556
7766	3	0.0166666666666667
7767	1	0.00555555555555556
7768	2	0.0111111111111111
7769	4	0.0222222222222222
7770	1	0.00555555555555556
7771	1	0.00555555555555556
7772	4	0.0222222222222222
7773	7	0.0388888888888889
7774	4	0.0222222222222222
7775	2	0.0111111111111111
7776	3	0.0166666666666667
7777	4	0.0222222222222222
7778	6	0.0333333333333333
7779	4	0.0222222222222222
7780	2	0.0111111111111111
7781	0	0
7782	1	0.00555555555555556
7783	3	0.0166666666666667
7784	3	0.0166666666666667
7785	1	0.00555555555555556
7786	6	0.0333333333333333
7787	2	0.0111111111111111
7788	0	0
7789	3	0.0166666666666667
7790	0	0
7791	1	0.00555555555555556
7792	2	0.0111111111111111
7793	7	0.0388888888888889
7794	5	0.0277777777777778
7795	4	0.0222222222222222
7796	0	0
7797	1	0.00555555555555556
7798	4	0.0222222222222222
7799	4	0.0222222222222222
7800	5	0.0277777777777778
7801	2	0.0111111111111111
7802	2	0.0111111111111111
7803	0	0
7804	5	0.0277777777777778
7805	0	0
7806	2	0.0111111111111111
7807	2	0.0111111111111111
7808	6	0.0333333333333333
7809	0	0
7810	3	0.0166666666666667
7811	3	0.0166666666666667
7812	3	0.0166666666666667
7813	1	0.00555555555555556
7814	2	0.0111111111111111
7815	1	0.00555555555555556
7816	2	0.0111111111111111
7817	4	0.0222222222222222
7818	3	0.0166666666666667
7819	2	0.0111111111111111
7820	3	0.0166666666666667
7821	1	0.00555555555555556
7822	2	0.0111111111111111
7823	1	0.00555555555555556
7824	1	0.00555555555555556
7825	4	0.0222222222222222
7826	1	0.00555555555555556
7827	2	0.0111111111111111
7828	2	0.0111111111111111
7829	0	0
7830	1	0.00555555555555556
7831	0	0
7832	2	0.0111111111111111
7833	1	0.00555555555555556
7834	1	0.00555555555555556
7835	3	0.0166666666666667
7836	1	0.00555555555555556
7837	3	0.0166666666666667
7838	4	0.0222222222222222
7839	1	0.00555555555555556
7840	1	0.00555555555555556
7841	1	0.00555555555555556
7842	2	0.0111111111111111
7843	3	0.0166666666666667
7844	6	0.0333333333333333
7845	1	0.00555555555555556
7846	1	0.00555555555555556
7847	4	0.0222222222222222
7848	3	0.0166666666666667
7849	0	0
7850	3	0.0166666666666667
7851	4	0.0222222222222222
7852	2	0.0111111111111111
7853	3	0.0166666666666667
7854	1	0.00555555555555556
7855	2	0.0111111111111111
7856	4	0.0222222222222222
7857	2	0.0111111111111111
7858	2	0.0111111111111111
7859	1	0.00555555555555556
7860	3	0.0166666666666667
7861	3	0.0166666666666667
7862	3	0.0166666666666667
7863	2	0.0111111111111111
7864	0	0
7865	0	0
7866	3	0.0166666666666667
7867	2	0.0111111111111111
7868	0	0
7869	2	0.0111111111111111
7870	4	0.0222222222222222
7871	2	0.0111111111111111
7872	3	0.0166666666666667
7873	0	0
7874	2	0.0111111111111111
7875	6	0.0333333333333333
7876	3	0.0166666666666667
7877	0	0
7878	3	0.0166666666666667
7879	1	0.00555555555555556
7880	2	0.0111111111111111
7881	1	0.00555555555555556
7882	1	0.00555555555555556
7883	1	0.00555555555555556
7884	2	0.0111111111111111
7885	3	0.0166666666666667
7886	5	0.0277777777777778
7887	1	0.00555555555555556
7888	2	0.0111111111111111
7889	2	0.0111111111111111
7890	2	0.0111111111111111
7891	2	0.0111111111111111
7892	0	0
7893	4	0.0222222222222222
7894	1	0.00555555555555556
7895	0	0
7896	2	0.0111111111111111
7897	4	0.0222222222222222
7898	1	0.00555555555555556
7899	3	0.0166666666666667
7900	1	0.00555555555555556
7901	2	0.0111111111111111
7902	3	0.0166666666666667
7903	4	0.0222222222222222
7904	3	0.0166666666666667
7905	5	0.0277777777777778
7906	2	0.0111111111111111
7907	1	0.00555555555555556
7908	3	0.0166666666666667
7909	4	0.0222222222222222
7910	1	0.00555555555555556
7911	3	0.0166666666666667
7912	6	0.0333333333333333
7913	0	0
7914	5	0.0277777777777778
7915	4	0.0222222222222222
7916	2	0.0111111111111111
7917	2	0.0111111111111111
7918	3	0.0166666666666667
7919	3	0.0166666666666667
7920	2	0.0111111111111111
7921	2	0.0111111111111111
7922	2	0.0111111111111111
7923	3	0.0166666666666667
7924	5	0.0277777777777778
7925	4	0.0222222222222222
7926	4	0.0222222222222222
7927	3	0.0166666666666667
